,peak0_accuracy,peak0_autocorr0_accuracy,peak0_autocorr0_freqency,peak0_autocorr0_prominence,peak0_autocorr0_width,peak0_autocorr0_width_height,peak0_autocorr1_accuracy,peak0_autocorr1_freqency,peak0_autocorr1_prominence,peak0_autocorr1_width,peak0_autocorr1_width_height,peak0_autocorr2_accuracy,peak0_autocorr2_freqency,peak0_autocorr2_prominence,peak0_autocorr2_width,peak0_autocorr2_width_height,peak0_freqency,peak0_prominence,peak0_width,peak0_width_height,peak1_accuracy,peak1_autocorr0_accuracy,peak1_autocorr0_freqency,peak1_autocorr0_prominence,peak1_autocorr0_width,peak1_autocorr0_width_height,peak1_autocorr1_accuracy,peak1_autocorr1_freqency,peak1_autocorr1_prominence,peak1_autocorr1_width,peak1_autocorr1_width_height,peak1_autocorr2_accuracy,peak1_autocorr2_freqency,peak1_autocorr2_prominence,peak1_autocorr2_width,peak1_autocorr2_width_height,peak1_freqency,peak1_prominence,peak1_width,peak1_width_height,peak2_accuracy,peak2_autocorr0_accuracy,peak2_autocorr0_freqency,peak2_autocorr0_prominence,peak2_autocorr0_width,peak2_autocorr0_width_height,peak2_autocorr1_accuracy,peak2_autocorr1_freqency,peak2_autocorr1_prominence,peak2_autocorr1_width,peak2_autocorr1_width_height,peak2_autocorr2_accuracy,peak2_autocorr2_freqency,peak2_autocorr2_prominence,peak2_autocorr2_width,peak2_autocorr2_width_height,peak2_freqency,peak2_prominence,peak2_width,peak2_width_height,peak3_accuracy,peak3_autocorr0_accuracy,peak3_autocorr0_freqency,peak3_autocorr0_prominence,peak3_autocorr0_width,peak3_autocorr0_width_height,peak3_autocorr1_accuracy,peak3_autocorr1_freqency,peak3_autocorr1_prominence,peak3_autocorr1_width,peak3_autocorr1_width_height,peak3_autocorr2_accuracy,peak3_autocorr2_freqency,peak3_autocorr2_prominence,peak3_autocorr2_width,peak3_autocorr2_width_height,peak3_freqency,peak3_prominence,peak3_width,peak3_width_height,primary_label,peak4_accuracy,peak4_freqency,peak4_prominence,peak4_width,peak4_width_height,peak4_autocorr0_accuracy,peak4_autocorr0_freqency,peak4_autocorr0_prominence,peak4_autocorr0_width,peak4_autocorr0_width_height,peak4_autocorr1_accuracy,peak4_autocorr1_freqency,peak4_autocorr1_prominence,peak4_autocorr1_width,peak4_autocorr1_width_height,peak4_autocorr2_accuracy,peak4_autocorr2_freqency,peak4_autocorr2_prominence,peak4_autocorr2_width,peak4_autocorr2_width_height
164,0.0989918150946365,,,,,,,,,,,0.5610205203245503,703.125,0.5872919865404143,2.2780108098431597,0.29869060738301234,4203.125,6.442691844449079,15.538149635644515,3.437572611891914,0.21052498108028495,0.6069131255975885,625.0,23.54895110206333,2.5439669068580457,11.776218542932716,,,,,,0.5290446298117768,1062.5,0.582415069753354,2.1233434488714664,0.30876836363568,625.0,5.233272040870977,10.133316201628354,3.086709996627194,0.6409525604368447,0.595803413386619,78.125,23.793900150017574,2.4740436538038164,11.899736122375637,,,,,,,,,,,78.125,3.0420240625384216,5.570294561725196,3.4053661502030366,0.1851517401362609,0.6168053030683949,2453.125,22.923153389933006,2.6096394548447677,11.46954292152867,,,,,,0.5466438222477563,593.75,1.0796169588146887,2.2057711994971285,0.551149955100595,2453.125,2.8264840934948547,20.862780025869824,2.0847280957066205,lobgna5,,,,,,,,,,,,,,,,,,,,
165,0.5867561833792903,0.6074934072944647,62.5,23.47625434576727,2.547727907210506,11.767377132736547,0.5520811495191287,4000.0,0.36273220844440107,2.232547254768207,0.18385481591238703,,,,,,62.5,8.601415774120468,7.2596367552028225,5.135256856427317,0.12430084740440706,,,,,,0.6091338900201895,62.5,1.3290562391879333,2.5584208363617233,0.7030306135942973,0.5645926400483421,3812.5,0.7586503918185479,2.2966998079936616,0.42678770063368343,4125.0,4.209790278939577,17.12917039549444,2.7101848842288883,0.2755378789425138,0.6071132744667342,2671.875,22.541922856510244,2.545262883704453,11.286619837847399,0.10202221832501301,2609.375,2.077694394297538,1.113613299133874,3.6119134596977913,0.541285460393637,2984.375,1.770750163738839,2.1800050219862896,1.12731489940691,2671.875,1.6513825906102735,13.803344176784776,1.6190917312728668,0.35771869005486534,0.6084108714670671,515.625,23.408245842236862,2.553697044007439,11.723412679340695,0.35926094472383074,93.75,1.1493641276657147,1.5606977470243066,0.6921086369203617,0.6490206714458531,3953.125,0.8461498383110551,2.8491706452328174,0.4274371886974787,515.625,1.642455033176125,9.341701069446557,2.609533189132649,lobgna5,0.6267854904325849,2046.875,1.004420861843146,5.358848460415317,1.5882624225846174,0.5937965316311986,2046.875,22.926019627740754,2.461820436973909,11.473136413638104,0.5724158685195742,46.875,3.3116894455415307,2.3387210290936125,1.8030567696490845,0.6068290278281119,2671.875,2.535713827919893,2.5434227620517618,1.2801852116012622
166,0.2104270772925395,0.5918123597131983,2562.5,23.62192284423287,2.4498536979154437,11.812354151277042,0.5138183372960081,62.5,0.9785597082545042,2.0568443376459524,0.4957387028096382,0.5295320460622124,2437.5,0.7471101180245828,2.12554328436201,0.44151522475586785,2562.5,7.490604816156657,17.73110449633168,4.218966546729,0.6202706563888792,0.6039346915244227,78.125,23.206566925159755,2.524836128286311,11.851018549113228,0.5849197479063255,2562.5,0.7343313753016156,2.4091726719254325,0.37333078193099467,0.5378203803975405,2453.125,0.5946856070027188,2.1636609612084214,0.4178543488725111,78.125,5.634565293865328,5.266909270114747,3.704241059037687,0.02707786504764953,,,,,,0.5912416715321824,78.125,3.7234192537812327,2.446433333232334,2.024291836600587,0.6536974198820708,2468.75,2.41427870522097,2.8876481360879893,1.2245279588850186,4140.625,1.3272625497037138,10.278314821658114,1.1996214318996912,0.6159688562069771,0.6161225341181447,2328.125,22.915811384125373,2.604997919590744,11.463812066136684,0.5605085162402448,2453.125,2.71590388837828,2.2753569453615228,1.7249641850742308,0.49772636257466096,2578.125,0.8594925112030418,1.990946618512595,0.6271262590921366,2328.125,1.028561789236933,2.6039554764312527,4.3629386183324845,lobgna5,0.5698889021889676,2937.5,0.8697744775601739,6.974942091166497,1.4542892395853304,0.6074387603747545,2937.5,21.872314825698695,2.5473732479412377,10.940160301668662,0.6590064153226307,2562.5,4.1422165681905785,2.9326064915448455,2.12097810295706,0.5280400712173019,78.125,2.987205932679052,2.118823948845082,1.5899097947257574
167,0.18565295798453862,0.6258819362893409,3296.875,21.41697859485308,2.6729529979963615,10.711588341453394,0.6122772353036926,3546.875,4.247933782047947,2.579162461051965,2.5162456577727714,0.5209724792083548,3609.375,2.440747275579456,2.0875627319854004,2.268995542248977,3296.875,6.471422864983239,36.83933071795994,3.4271640513747963,0.43944659494952465,0.5895008267004236,93.75,23.28971138418591,2.4360584991244654,11.64893658664566,0.5180360423783366,3156.25,1.4791533949402944,2.074843946702316,0.7415003884292666,0.5565331292925044,3781.25,1.2359102385811571,2.254959876494553,0.7306882582634426,93.75,5.272868725921476,7.1358053736910545,2.8743175187558037,0.5900059111928466,0.593856604649865,3140.625,22.722546851022422,2.4621845669505547,11.363181011608003,0.594671357598764,3390.625,5.150510807077932,2.4671338153549414,2.5880582938490635,0.4733657701839993,3328.125,2.1784083875902422,1.8988511254754314,1.9549249423835848,3140.625,2.3478177663163553,2.4390595554912124,5.050193102811333,0.6233832952227205,0.6044281099821802,3375.0,22.222891614636932,2.5279854945075897,11.115110141221352,0.6000330964565916,3125.0,5.42135177688947,2.5002068699703557,2.8208720724240726,0.5809463908921177,3687.5,1.8653866897447107,2.386329525066941,1.057117156604301,3375.0,1.95619375556128,2.6552194507446814,4.736825083413423,lobgna5,0.7044465383125064,3578.125,1.5433847862929588,3.3834826169532732,4.235994076222191,0.5998027417091046,3578.125,20.944925592876917,2.4987677433639988,10.477027127295768,0.6099693816649332,3265.625,7.603424803335766,2.5639012759273214,3.882378783493868,0.48663133794044255,3328.125,3.8246092446347673,1.94791788806927,3.72790587032122
168,0.28794767450022485,0.5939029803104215,3250.0,19.13363477224389,2.4624657446745175,9.568429499571854,0.5520817426607647,3562.5,1.0693891031823095,2.232550211148549,0.632682371475878,0.6245450528278074,3750.0,0.8425703064610758,2.6634354069154824,0.4687926354515081,3250.0,0.4217413752359808,25.279041097669563,0.24253313386018935,,0.5997277710920523,3718.75,13.544057972822563,2.4982997264843334,6.772259361798512,0.5563590312163277,3218.75,2.0598916244324816,2.2540749623320266,1.0471689681281353,0.2918848288231428,93.75,0.9705882156911103,1.412199654383965,1.8115358314533352,,,,,0.6267699262133347,,,,,,,,,,,,,,,,3718.75,0.1062980376987227,5.358624988894064,0.266621266849337,,,,,,,,,,,,,,,,,,,,,lobgna5,,,,,,,,,,,,,,,,,,,,
169,0.591901454338277,0.5682203772569132,62.5,23.428944760881024,2.3159962798777327,11.913852755480434,0.5302570694707927,187.5,1.698216914175405,2.1288239481824895,1.5066759477249603,0.41781045640635317,125.0,1.4455056178972563,1.7176536593690077,3.0929480297860863,62.5,6.896780813226547,2.450388541273828,9.398171619201605,0.23148193177321663,0.6143635546827368,2812.5,22.932107200476516,2.5931159052596797,11.473823901202422,0.5807590553630146,2625.0,0.9824075127381284,2.3852632067363686,0.952123240130143,0.5311269074172875,62.5,0.9746718187045263,2.132773272383066,0.6758198587158528,2812.5,4.932146837743697,16.915672561863317,2.866478711943389,0.4714048048087893,0.578981550593789,1203.125,24.012225462036806,2.3751928244720943,12.023121736030328,0.6342127228660616,1703.125,1.2760700336651027,2.733829366169658,0.6862580996439714,0.5281533879890349,1453.125,1.0761574175908972,2.1193327970250664,0.6514493153262291,1203.125,2.8643953765174817,7.567227315702453,1.9747147114351613,0.7944663418560018,0.5559008159749893,1812.5,23.673868407689667,2.251749239745692,11.851952757927375,0.5430619643571989,62.5,3.1583278400239383,2.188480542210154,1.9518395793937917,0.5642385351111171,3625.0,2.7591378709630168,2.294833482476463,1.3955075089179132,1812.5,1.3436527267328264,4.8653831641501455,1.3529337979529896,lobgna5,,,,,,,,,,,,,,,,,,,,
170,0.19463841608887733,0.6110049079457007,3093.75,23.481976807433114,2.5707265218153736,11.741166052970332,0.5560003174895847,1656.25,0.6067483038770928,2.252253862763837,0.30968590060226747,0.6036341188635779,656.25,0.50372294137561,2.5229214914585896,0.2767787749807417,3093.75,6.328131772502388,17.383496158347924,3.2052517736583175,0.3056445487146935,0.6146192606040426,828.125,23.18624649707625,2.5948364766941694,11.59481782415408,0.5313207517453511,3140.625,1.0841509075000857,2.1336553809966574,0.5539413934375862,0.5376913745210151,2828.125,0.8981576470390521,2.1630571979139006,0.5077579812407929,828.125,1.7368547341964136,15.842030158527791,2.7211855176345985,0.7168765941700901,0.614700105570478,2796.875,22.877742213251356,2.595380934325476,11.43940718923938,0.3741234063463291,2859.375,1.9445156347038397,1.5977590632720649,2.3894618881088374,0.43268592131952577,2921.875,1.4387543027447074,1.7626920211920662,1.2154336816450637,2796.875,0.7694156557364287,3.532028717543625,3.0578699692316347,0.6436138644456498,0.6124646124525197,593.75,23.146103697841653,2.58040951131845,11.573863375247747,0.5248627314453199,3093.75,1.9764169888217504,2.1046549411749993,1.0032074330704663,0.5388333098040905,3156.25,1.45022703400072,2.1684133335284628,1.0519089752826554,593.75,0.6181951567788704,2.8059452942649514,2.7942990512713672,lobgna5,0.5573699246221892,3281.25,0.5967720331975284,2.2592228943016153,2.070419927803613,0.6013076825014504,3281.25,23.062534797226935,2.5081998225452082,11.531638465039991,0.537371743140377,593.75,2.134575793593704,2.161562734598448,1.0953493642771062,0.564018671552218,3046.875,2.0522201134250015,2.2936762075575245,1.1233485499508842
171,0.9691863964919214,0.6104720507539938,3421.875,23.137920380545733,2.567209880409507,11.569037161379482,0.5467597625803416,3171.875,1.8904085378029838,2.2063354429719197,1.0188942293988907,0.5287962679466898,3046.875,1.461904764039297,2.122224277898681,0.821568641098383,3421.875,7.30614770652554,32.453198787276705,3.660556400789141,0.613001062027589,0.6009930227380422,3125.0,23.239863182559684,2.5062218381797265,11.620128623280367,0.5923420245491413,3312.5,2.736226375593402,2.453036761746233,1.7249301986019194,0.4944056144108905,3375.0,1.8747974038391433,1.9778700644288563,1.3934983104633925,3125.0,1.9235970049157833,5.167972838578123,4.97813632706465,,0.6164396789983781,3062.5,22.91602475399515,2.6071518487329968,11.458124322625244,0.5020930222686498,3171.875,2.1381155581911893,2.0084072823328825,1.307135721930036,0.6003952457069233,3250.0,1.9633413510614703,2.5024727290070814,1.1821118096133834,,,,,0.5418472430423767,,,,,,,,,,,,,,,,3062.5,0.44067196246006013,2.182678123865344,5.072938935907533,lobgna5,,,,,,,,,,,,,,,,,,,,
172,0.3048939048986843,0.6014969351215167,3546.875,23.180980095208305,2.509390988761737,11.590717093880059,0.5603114133657514,3296.875,3.2288903649521172,2.274336952102516,1.9220399742530683,0.528127681958672,3234.375,1.173524016003232,2.1192173428414947,0.7906768735632819,3546.875,8.976849806137285,11.509034457299578,4.508749366368512,0.6693604492289286,0.6006454767883868,3312.5,22.465449786230554,2.5040407504539814,11.232990924876395,0.5667609207018043,3500.0,4.944968462856104,2.308194361459499,2.74192122020747,0.5140242724291681,3562.5,3.78245573790131,2.0577159377867247,2.410738613893404,3312.5,3.1948817725436767,3.0244415638357225,5.94405938682957,0.7212226432576357,0.6236079452438423,3015.625,17.312767911485277,2.6568042214595664,8.656863881012866,0.5679047498221568,3328.125,7.698237423116086,2.3143045418537156,4.344185839053797,0.6051203994456353,3578.125,6.84048880315251,2.5324174725564887,3.6872739290466043,3015.625,0.5827333588188646,3.5870919061915174,2.2955368604043893,,0.6157663936770292,3375.0,21.41549261874009,2.602583385586115,10.708121903512165,0.5748291538243298,3562.5,5.47885063552396,2.3519956953653036,3.409143290147041,0.5938877343317535,3250.0,2.3092191692615986,2.4623733005318797,1.335987986963686,,,,,lobgna5,0.4582493905768008,3375.0,0.50109232828913,1.8458677897283735,4.793733138780988,,,,,,,,,,,,,,,
173,0.09031051735749918,0.6226406365686834,3234.375,22.974217049385047,2.6499938703177577,11.488567882693157,0.535753527738271,2812.5,1.0313674912629276,2.154028215073282,0.609194203998255,0.5287689627936474,3359.375,0.8829679367107318,2.1221013070964148,0.6290469384499,3234.375,6.075207417212956,50.56670531836582,3.087182199512636,0.6526599809521892,0.6107110784198684,2812.5,22.812578006197278,2.568786175422048,11.406484156643309,0.5637111750761297,3250.0,3.769162714355267,2.2920596239761437,1.974413375795954,0.514707482257666,3125.0,2.442447685066403,2.0606128539796487,1.4098326105357257,2812.5,1.465639919117303,2.879023277367736,3.9334278377093144,0.7335333751014198,0.6152524126689669,2718.75,22.614641526941703,2.5991066167222243,11.308168893468505,0.603710043314091,3156.25,3.4863514989718896,2.523404853261468,1.7872028908434134,0.5688736200641556,3218.75,1.7632829920975337,2.3195054780661053,1.6118638405507395,2718.75,0.945198306147375,3.752815199204065,3.860243848914523,0.4894744723495781,0.5125993292963307,109.375,24.267846174788858,2.051700090105091,12.14172641420095,0.5264008906471501,3359.375,4.356340918876142,2.1114904573331046,2.182588500437537,0.5241892047398823,3234.375,4.006004191754473,2.1016757290118164,2.1128833563705056,109.375,0.890260811272117,1.9587659104967257,0.6088076328916374,lobgna5,0.571603008798494,3343.75,0.760520235719599,2.3342834346136385,4.625384737183513,0.6051485998092121,3343.75,23.282879805108497,2.532598338303501,11.641879356533964,0.5440098044184577,3156.25,1.6655825496304275,2.1930296082894074,0.8775996198908371,0.5620689008788855,2906.25,1.5950202193250944,2.2834642298911945,0.8806974718925589
174,0.5680130318249319,0.6154489247725523,3328.125,23.142202203800405,2.6004348041636263,11.571840318143712,0.5955298412699216,3015.625,1.857806504896144,2.472370281010882,0.9527949192836476,0.5677535733469815,2828.125,1.3856949803292218,2.313495123009403,0.7843802098062971,3328.125,8.955028468711328,13.889307877381214,4.518701234421509,0.6703466698401348,0.6173045607396832,2843.75,21.838500346449297,2.6130439441160433,10.921069133797934,0.567477463845905,3343.75,4.583623429939119,2.312018256648088,2.454109569480915,0.6090030886631694,3156.25,3.1967881534820553,2.557564960247305,1.8100569795595662,2843.75,1.064132711771677,3.0334897557839042,3.910302972237316,0.5534197302027727,0.6157510807813562,2765.625,21.73720778910245,2.6024796687352136,10.870852901438766,0.5827548302119283,3328.125,4.849052004516321,2.396672442027125,2.6736314963900383,0.62467924477753,3203.125,2.714776462886193,2.6643876899566976,1.627595732334317,2765.625,0.5797288802190139,2.2392390968236384,3.3209876703513768,,,,,,,,,,,,,,,,,,,,,lobgna5,,,,,,,,,,,,,,,,,,,,
175,0.1912951431348474,0.6199193327697237,3078.125,23.13694662378684,2.6310204286032217,11.569366518096256,0.5185726082185396,3140.625,0.631161816987293,2.0771564249795347,0.38100985372407237,0.09515765336918303,3015.625,0.49639630514853594,1.1051648983090843,0.7585651307726018,3078.125,6.373745215766173,18.54817597874421,3.516809672394159,,0.6111595342899273,1187.5,21.20533551024577,2.571748797219115,10.606090148480439,0.538447622085825,1562.5,3.7422698306398496,2.1666013389837815,2.068436553462554,0.5378309600574189,1312.5,3.137115571110006,2.163710490266155,2.119210848357635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lobgna5,0.9684142921728706,1187.5,1.112336285175866,31.659888879903036,1.802167362345918,,,,,,,,,,,,,,,
176,0.8225388235714476,0.6021894754018325,3234.375,23.600110841838934,2.5137595366792027,11.800496024647106,0.3352163292859094,3296.875,0.5989226781646273,1.5042487414376922,0.732331724188165,0.6042345030087395,3421.875,0.2823636043780628,2.526748813634157,0.24165254225755664,3234.375,7.449683550496795,16.9051060089632,3.94957876881862,,0.6094716056110838,625.0,23.41911179083414,2.560633271147317,11.71276748262141,0.5596814161317992,3125.0,1.095043881343444,2.2710828855211957,0.5561082734888878,0.5778351921446259,3312.5,0.8954711193567237,2.368743157630945,0.5700225429436672,,,,,,0.6039457545709992,2109.375,23.420775354958042,2.5249066549376664,11.713082645543858,0.4500158615586094,3234.375,1.4754708037900184,1.8182342545985364,0.7598146968676572,0.5373440576899161,921.875,1.2503175599840326,2.1614333861290262,0.6310912003570398,,,,,0.23011050530781496,,,,,,,,,,,,,,,,625.0,1.4774322224280874,10.391101651800739,1.593852111820005,lobgna5,0.3447962730520474,2109.375,1.0561771696319282,9.15745706751241,1.4614382063385905,,,,,,,,,,,,,,,
177,0.16788715093179885,0.5990852636976396,3140.625,23.578485090680168,2.494295942381683,11.789342755405006,0.21359730965619517,3078.125,1.4967220164623007,1.2716131471559606,1.9979905754020209,0.5553968144584789,3015.625,1.2188912502808185,2.2491966601229194,0.810642407786156,3140.625,5.992589273480762,25.236961577405964,3.0417442713597467,,0.5568300920622242,1500.0,22.82332920072839,2.2564708977045598,11.41235042978652,0.5614191832703808,3187.5,3.069906494499898,2.280081485224855,1.5439158404779232,0.5432542531856492,2062.5,1.8032893040979994,2.1894018870994785,0.9420516309447736,,,,,0.5358886084779513,0.5770742585613183,2500.0,23.20598166922128,2.3644812836368487,11.60385394883351,0.6038158876896236,2625.0,3.1014046682492262,2.52407900500711,1.8989180364490612,0.4988444404521316,2687.5,2.19136961336601,1.9953884197197738,1.1921826143572305,1500.0,2.2975707660834535,2.154655150179593,2.2443425471689116,0.7195353504489128,,,,,,,,,,,,,,,,2500.0,1.6369936883963068,3.5655117377559122,2.382717441732088,lobgna5,,,,,,,,,,,,,,,,,,,,
178,0.1827680260371043,0.5931582425787385,3296.875,23.530699350120567,2.4579581170291647,11.76546861800618,0.531285933624077,3546.875,0.7835576218513665,2.1334968837866484,0.4814663426488376,0.6103427426697898,2734.375,0.7115373443278127,2.566357949680281,0.3908217577729755,3296.875,5.026311044475616,36.70928323389617,2.6216746596875264,,0.5715814261193859,2984.375,24.22307809440059,2.3341658391278486,12.111769812627337,0.5380459381458089,3484.375,0.6114132991729881,2.1647174093159833,0.33606700183164506,0.554113712102056,3421.875,0.4843631236262548,2.2427242710564883,0.2752432221560776,,,,,0.546252550365208,0.5971298807113838,1515.625,23.567049035671875,2.482189549738237,11.784111844177447,0.6341798375963386,1078.125,0.7418695477641291,2.733583609578517,0.4222428107073445,0.6473339137303508,2328.125,0.7277512692249808,2.8355434189251696,0.39915185713956025,2984.375,2.2530452562327468,2.2038691364653857,3.7042624081422044,,,,,,,,,,,,,,,,,,,,,lobgna5,0.589925749445019,1515.625,1.2399512341848054,2.438582765551928,2.451379246344847,,,,,,,,,,,,,,,
179,0.37792686904104755,0.6245196613407336,3484.375,22.683256553217134,2.6632552947265253,11.342690631539597,0.6226473392193442,3671.875,1.3137468965653587,2.650040940300329,0.8938728262515091,0.5127929014271994,3187.5,1.1677335952930046,2.0525152505563824,0.6200365968082574,3484.375,6.253488687496421,48.22584115432491,3.1652222433093598,0.2550303649445911,0.5686441381589854,3765.625,22.679426980997846,2.3182714979971024,11.340586252457967,0.4550225819464242,3640.625,4.633474209282418,1.834938415561453,3.263280388614613,0.49720135394321907,3578.125,4.51069994489183,1.9888677263603256,2.8571326294732686,3765.625,1.5073294574114176,1.3423365905720743,4.280101046340848,,0.6075509772658607,93.75,17.070590258289066,2.5481016439616413,8.66691275657665,0.5925848118352335,3343.75,5.5080087164549205,2.4544985779852198,2.7668559061217595,0.5493476681304013,3281.25,4.964749018108183,2.2190054933286376,3.017570926572972,,,,,0.5314577818152426,0.6125809025784277,3562.5,22.869229595846775,2.5811840630867096,11.435376963064833,0.5639556672998007,3765.625,2.4073761673480663,2.2933447931945636,1.2706215676892554,0.09090826753703218,3500.0,1.3770364117342702,1.0999990037207112,2.259101814492431,93.75,0.6805143237515108,6.4028381724547785,0.473283114031375,lobgna5,0.41089519967574606,3562.5,0.6552609807865268,1.6974908360101324,5.273194311915425,,,,,,,,,,,,,,,
