,peak0_accuracy,peak0_autocorr0_accuracy,peak0_autocorr0_freqency,peak0_autocorr0_prominence,peak0_autocorr0_width,peak0_autocorr0_width_height,peak0_autocorr1_accuracy,peak0_autocorr1_freqency,peak0_autocorr1_prominence,peak0_autocorr1_width,peak0_autocorr1_width_height,peak0_autocorr2_accuracy,peak0_autocorr2_freqency,peak0_autocorr2_prominence,peak0_autocorr2_width,peak0_autocorr2_width_height,peak0_freqency,peak0_prominence,peak0_width,peak0_width_height,peak1_accuracy,peak1_autocorr0_accuracy,peak1_autocorr0_freqency,peak1_autocorr0_prominence,peak1_autocorr0_width,peak1_autocorr0_width_height,peak1_autocorr1_accuracy,peak1_autocorr1_freqency,peak1_autocorr1_prominence,peak1_autocorr1_width,peak1_autocorr1_width_height,peak1_autocorr2_accuracy,peak1_autocorr2_freqency,peak1_autocorr2_prominence,peak1_autocorr2_width,peak1_autocorr2_width_height,peak1_freqency,peak1_prominence,peak1_width,peak1_width_height,primary_label,peak2_accuracy,peak2_autocorr0_accuracy,peak2_autocorr0_freqency,peak2_autocorr0_prominence,peak2_autocorr0_width,peak2_autocorr0_width_height,peak2_autocorr1_accuracy,peak2_autocorr1_freqency,peak2_autocorr1_prominence,peak2_autocorr1_width,peak2_autocorr1_width_height,peak2_autocorr2_accuracy,peak2_autocorr2_freqency,peak2_autocorr2_prominence,peak2_autocorr2_width,peak2_autocorr2_width_height,peak2_freqency,peak2_prominence,peak2_width,peak2_width_height,peak3_accuracy,peak3_autocorr0_accuracy,peak3_autocorr0_freqency,peak3_autocorr0_prominence,peak3_autocorr0_width,peak3_autocorr0_width_height,peak3_autocorr1_accuracy,peak3_autocorr1_freqency,peak3_autocorr1_prominence,peak3_autocorr1_width,peak3_autocorr1_width_height,peak3_autocorr2_accuracy,peak3_autocorr2_freqency,peak3_autocorr2_prominence,peak3_autocorr2_width,peak3_autocorr2_width_height,peak3_freqency,peak3_prominence,peak3_width,peak3_width_height,peak4_accuracy,peak4_autocorr0_accuracy,peak4_autocorr0_freqency,peak4_autocorr0_prominence,peak4_autocorr0_width,peak4_autocorr0_width_height,peak4_autocorr1_accuracy,peak4_autocorr1_freqency,peak4_autocorr1_prominence,peak4_autocorr1_width,peak4_autocorr1_width_height,peak4_autocorr2_accuracy,peak4_autocorr2_freqency,peak4_autocorr2_prominence,peak4_autocorr2_width,peak4_autocorr2_width_height,peak4_freqency,peak4_prominence,peak4_width,peak4_width_height
226,0.11696756745877612,0.6156273087628897,4859.375,23.30795984274885,2.601641643118512,11.653982845404755,0.5505067639845889,4671.875,0.3263164594710743,2.2247275818088497,0.18869914250165767,0.43041272688084853,5171.875,0.32333939515601595,1.7556572051265107,0.194981863248968,4859.375,6.211245887759389,40.76860449666367,3.105959859755734,0.7141281830566171,0.6180060014581541,4750.0,23.222892010779066,2.617842175053056,11.611449611958212,0.5391504903015859,5000.0,0.4563538204461044,2.1699057478750774,0.2596009799202809,0.4499011059554143,4375.0,0.36083141408257724,1.8178549544928728,0.2194259421022458,4750.0,0.9082462640097599,3.49807130584702,5.135664370982725,chispa,0.33430867362896255,0.615230400530794,3687.5,22.221730955565448,2.598957925416954,11.110872346909126,0.6345677713261322,4812.5,4.018595926566531,2.7364855136859205,2.035751012758836,0.37484839060198105,4750.0,2.624705638320824,1.5996119740664767,2.023503163305838,3687.5,0.6784757710459892,10.515384116779671,1.210102328382948,0.6022805816799147,0.618822621183646,4359.375,22.654704658604736,2.6234505392351366,11.32736115048662,0.5515731035508349,4921.875,2.6648938508356323,2.2300178867914155,1.3944223813276264,0.5867904566670403,4859.375,1.8180163561773384,2.420079633045191,0.9992266865933568,4359.375,0.6663086588696356,5.028670735886465,1.6960483759139284,0.6612184530358827,0.6207594048387217,4609.375,23.06792774939071,2.636848514528708,11.533966823063787,0.5810093104788037,4921.875,1.104683724715759,2.386687878775433,0.6110872607793669,0.6091680650189472,5171.875,0.955094706011826,2.558644548963173,0.5472010851973171,4609.375,0.49517979804223256,2.9517546305611404,4.549670474193908
227,0.567553631841986,0.5875499418432064,6734.375,20.201671623161747,2.4245359655637344,10.100847280510338,0.5070075729690904,6796.875,6.266190378671802,2.0284287246004737,5.1669117353822465,0.4849646205376644,6671.875,5.199258378556301,1.941614187832954,4.631624774919111,6734.375,10.326507640268971,11.562127394657693,5.163781915667013,0.6050944730918972,0.5801961794296611,6484.375,18.817626988442832,2.382065028949512,9.408887163412118,0.4824340519127708,6546.875,6.5825055029069,1.9321209281555412,4.796490616982876,0.45804989830462506,6421.875,6.130732381886068,1.8451883242972258,5.476124501838009,6484.375,1.31956903268754,2.5322512141814286,1.675063952426,chispa,0.9082235825124778,0.5933934341809048,3468.75,22.410234434962227,2.4593798626579826,11.205150461337848,0.5371168224972598,6718.75,4.495533919549298,2.1603723112060607,2.249607779530318,0.5308688425585055,7531.25,2.93557094546761,2.1316000528588006,1.6199892261961155,3468.75,1.1863561287662838,21.792090547355684,0.6679473284856909,0.3098910716558142,0.6014988875934056,6781.25,19.715983579679982,2.5094032836216797,9.858005333884192,0.498193574357778,6718.75,6.732228943470467,1.9928003088445507,6.045514813660716,0.5421873345567583,6906.25,4.938385981357316,2.1842995519397164,2.883049114179216,6781.25,1.1611512473149928,1.449046605438582,7.4564608002259565,1.0,0.5371858397607713,6781.25,12.504040105677003,2.160694477202469,6.252047004608231,0.590911052143827,7218.75,11.180872833923088,2.444456163483494,5.864824663389663,0.4887209856463315,6718.75,8.884446744705802,1.9558792203981739,7.107812001199063,7218.75,1.099609521120688,4.778673688744675,2.943438103760674
228,0.06919505232425771,0.6183721463623003,7828.125,17.32203631589618,2.6203538092619283,8.661599478692546,0.5567156881452404,8015.625,7.612570902955813,2.2558885420868364,4.083896839980003,0.5113276115528171,7703.125,5.9025369563237735,2.0463607595625035,3.8385257939282615,7828.125,4.961348255720198,51.56826907705846,2.7322845367640323,0.6046115206380676,0.6031575896826585,8187.5,15.927634357804717,2.5198919621527693,7.9672765224492235,0.575740229740713,7562.5,8.68011891905094,2.3570464844895582,4.627244421102429,0.5904194545049486,7812.5,4.030046080709235,2.4415222133935117,2.4718300967311286,8187.5,1.14065119054109,2.52915816266011,3.198703043138475,chispa,0.42012214056848474,0.6029032609846936,7562.5,18.36548901626981,2.5182780459988976,9.184086152768556,0.5588690387512465,8187.5,5.868323313230512,2.2669005076614894,3.1875204911926724,0.5297221528391726,7750.0,4.616748775601402,2.1264025214821913,2.6013185546533673,7562.5,0.935198276248141,1.7245010888678394,4.430406805641848,0.6473452591170878,0.5974426723182814,8015.625,16.46458806406238,2.484118239155862,8.233553532343008,0.5490134558080277,7828.125,9.160558458037043,2.2173610562853696,5.299819768506835,0.5235294571483455,7703.125,6.389956048695524,2.0987656320053816,3.7456357757642254,8015.625,0.9248305169248705,2.8356346422463616,4.079431084494002,0.7237366600873897,0.628556443787554,7718.75,18.5034673869211,2.6921990791732924,9.252270313860217,0.6186965785653958,8031.25,5.789034973712039,2.6225833385854003,3.055798137380545,0.5507734700292948,7843.75,4.569171977962827,2.226048403831385,2.9283698941903906,7718.75,0.800545783915318,3.619734707892576,4.781160414575586
229,0.17304901486768598,0.6216808300527273,6859.375,22.666761004967857,2.643270760346013,11.334312001030332,0.6149688173632115,6046.875,1.3750537723311618,2.597192240773211,0.7035871367080363,0.556974968350298,6984.375,1.2382764986295405,2.2572087998645998,0.9033940424185901,6859.375,4.772654016201651,18.13892270483234,2.5627201579109817,0.9066456288937546,0.6229145763395953,5187.5,22.61565181631377,2.651919000986311,11.309085157494112,0.5566020849030107,5062.5,1.992412668057956,2.255310559548434,1.293721372506533,0.6163816206627739,5812.5,1.61175006549391,2.6067572719734926,0.9103307745197644,5187.5,3.7328819799666957,21.42374241612987,2.981566935485402,chispa,0.6507609514210826,0.6182894990445412,5390.625,22.248299248479594,2.619786454647965,11.124798830830814,0.6068822579918198,5078.125,2.676210553134815,2.5437671545722083,1.352666673035076,0.6139903490121572,6890.625,2.6119230349953497,2.590608803279622,1.3499496578628625,5390.625,1.8902405800714055,5.726736480751981,3.536159033029485,0.7095176671703416,0.6168081850059832,6437.5,21.059517568380354,2.6096590816158596,10.530864440721276,0.6144746790568787,6812.5,5.91435843803445,2.593863348725506,3.003595879229046,0.6359635813420519,5375.0,3.0078759177163024,2.7469779086570156,1.529877356830545,6437.5,1.4626128441603996,6.885100310636858,2.0532618440578494,0.5293730001079793,0.6236457141370266,5593.75,21.541882032489923,2.6570708440506223,10.771785724359006,0.5912315983458356,5406.25,3.447267948485159,2.4463730463345428,2.023885867394795,0.6103412238760024,5781.25,2.277065922596789,2.566347946650069,1.207165794707359,5593.75,1.1346531332913155,6.3744749040924376,2.81354768294091
230,0.7886416130344471,0.6170771020064645,5546.875,21.20695446038687,2.6114917787363083,10.604024683480281,0.6273365609788569,5734.375,3.827482001611308,2.6833863891415035,2.1974279842686,0.6092011438160828,5171.875,3.231612070854708,2.558861122995154,1.8885107368789145,5546.875,4.140850117654932,104.08860663563615,2.0918553096042545,0.2811068947340708,0.6226020988156271,7312.5,21.213286822691803,2.6497232678341334,10.60694718436761,0.6137982641207533,6750.0,3.213246499730786,2.589320313963242,1.7154463432462232,0.658208917408853,6375.0,2.9628638422698983,2.9257638684395033,1.613792034039274,7312.5,1.102368766382886,11.128219121034249,2.3380646444488575,chispa,0.7203392384975073,0.6142593714363389,6078.125,20.59899563698596,2.5924155402649376,10.299919982413236,0.6027188025709037,5703.125,4.634076110434626,2.5171088047238186,2.767033391913255,0.5984397912658677,5515.625,3.119002298848466,2.490286582807528,1.909834102341938,6078.125,0.8311209464915468,7.151521683824683,3.0697593653080237,0.34620828781076773,0.6102848301647632,7546.875,21.807148345185862,2.565976583418035,10.904603136688133,0.6422618200724919,6734.375,3.0288306730757824,2.795340436412573,1.5791520127243437,0.6159237575331821,6984.375,2.911125009829167,2.603649716986581,1.7415819435419224,7546.875,0.7598042469849458,10.706773838659387,2.184364495437088,0.7509889699889012,0.6139308610614154,4421.875,19.954788634957847,2.5902096260511485,9.978842907804486,0.6356539542454107,5171.875,3.8491344396807263,2.7446434828980273,2.0457295427223805,0.6855622545459508,5984.375,3.5991912868103624,3.1802797674814656,1.8530706130920724,4421.875,0.7329069014299663,24.095318186236852,1.7155976436036324
231,0.3346403947190304,0.5889649557358297,62.5,22.37968293848285,2.4328825825306146,12.264703075113694,0.6095118824147301,187.5,0.3696867378408874,2.5608973870546325,0.19344483934891724,0.45910067842508195,250.0,0.2186894304610633,1.848772886400253,0.2192193517605462,62.5,0.7294831547830283,1.5029466653265158,5.5195744551166115,0.6732980138403658,0.6242480558746977,4437.5,21.805528843572933,2.6613302090235607,10.904970934665402,0.5138307997347051,125.0,2.245685343367742,2.0568970626981633,1.7577330959771036,0.6152151128549335,4812.5,2.0603226929853333,2.598854667654848,1.105677566795697,4437.5,0.7221968359669377,107.13127401343127,0.39634074849494016,chispa,0.4348649395317076,0.6248798517711864,781.25,22.031516405458348,2.6658125529157815,11.032571603450162,0.529783334228336,93.75,3.630774776723773,2.1266791944920076,2.5631592795389984,0.5655509517962021,281.25,1.5709125646400894,2.3017658897733497,1.2498097029753548,781.25,0.24021341713193256,19.46437368597337,0.7698374698940186,0.19508205346064333,0.6241152593091638,5484.375,19.765338735270948,2.660389985935865,9.882963756650016,0.5166399445635732,109.375,8.524412054604076,2.0688511364413387,5.177552616018114,0.6017245589216291,234.375,2.8461851636507087,2.510825164846718,1.6713143335084635,5484.375,0.12912512727629555,18.635439878674106,0.4766985893536935,0.4613616335134386,0.6209212532625195,3343.75,17.103341399898216,2.6379743222389607,8.558268802207996,0.5825684105524702,109.375,9.125777433667501,2.3956021184776617,5.202132120493037,0.5426760923376291,218.75,2.628921631245186,2.1866339879573307,1.9815356601432081,3343.75,0.10562921323190655,16.70879862997012,0.27417631485257954
232,0.24596559443032417,0.6277503993050133,5750.0,22.794428851222598,2.686369570667125,11.398151742590109,0.6574407072844888,6062.5,1.2337558303609242,2.9192026643705162,0.741690105336125,0.4178462721402755,5875.0,1.1897250998722468,1.7177593342508999,0.7810169081946418,5750.0,6.046515691087492,38.459783513579055,3.141027632545179,0.5745819399060843,0.6156548198304934,5968.75,23.161659245400692,2.6018278661878185,11.58130784871134,0.600768047153514,5656.25,1.3352981141584208,2.5048095295732082,0.7473857857866832,0.5989303888468436,6468.75,0.8856039069659807,2.4933327586819587,0.4852567305457607,5968.75,1.080635754895786,2.3506289314074706,4.75778956294454,chispa,0.7198102255454037,0.6235235747032624,6062.5,22.742429105031697,2.6562088162938835,11.372015968970675,0.6539415127106027,5750.0,2.1529452152338386,2.889684942660381,1.2563795517560137,0.5870415135253972,5625.0,1.1442747193656801,2.421550913112185,0.9935105893231642,6062.5,0.8998984638958922,3.5690096183793685,4.2488037994689085,0.47193915312817136,0.6227108858985229,187.5,22.24451909722362,2.650487285808719,11.165327289684774,0.6580969745501579,5687.5,2.2332589091191757,2.9248059407614164,1.1173121882089343,0.5464002835660784,5250.0,1.7094304852480224,2.204586916106848,0.9517672237943398,187.5,0.895840335670538,15.14976928774605,0.64015782653466,0.7202920598996998,0.6151582986499493,5843.75,23.161665766260334,2.5984709985740437,11.581034570117176,0.48751314450469785,5656.25,1.7352257774661832,1.9512695579938963,1.126508855798025,0.565522591897446,5515.625,0.8594241689611202,2.301615645258039,0.4537766264541091,5843.75,0.5628780180700828,3.575157715013063,5.258400190613322
233,0.8988326268994975,0.6205003745095585,6531.25,23.0211945519442,2.635048713704691,11.51066934282742,0.6623933013273653,4906.25,0.7729533398631031,2.9620265354084836,0.3939514713103867,0.5666615582732379,6656.25,0.6708081075889318,2.30766510355096,0.47002779469221234,6531.25,6.589862883915153,19.769219449961838,3.3012941521154797,0.15507647804106872,0.6251741501934732,4687.5,22.652513621512657,2.6679056434239214,11.326325108691433,0.5940553885432835,5125.0,1.2014389242917993,2.463390255166928,0.7154976904784315,0.6641638445481659,6562.5,0.9785258266890261,2.977642471682657,0.5016768825872093,4687.5,3.422721339748128,47.34156282838609,2.3165292002627442,chispa,0.6452199289105895,0.6000024855314773,203.125,21.253250771293654,2.500015534668263,10.627977030184228,0.5555545604281948,6515.625,4.966759154236206,2.2499949621790165,2.484841779005781,0.6032014464492477,4890.625,3.3813280528206993,2.520170477063232,1.7257911398983505,203.125,0.7685765582500704,5.637295223090382,0.4223122700961756,0.757349056010109,0.6239723960179322,4906.25,22.468733246118894,2.6593792301686676,11.234893823146265,0.6453325610697382,6531.25,2.653532660712419,2.819542732809566,1.355189751967637,0.6022706415932119,4656.25,1.7886352320018433,2.514272529455127,1.0545719429164189,4906.25,0.2754896955800876,4.121146135090498,3.3775836245883752,0.5928879451573175,0.6227252735437814,6390.625,22.815018448969017,2.6505883640632533,11.407864165837635,0.6189409527500898,6578.125,1.765276192394782,2.6242652082845552,0.9689637530984583,0.61420958587131,4640.625,0.8644987607582658,2.59208099366208,0.4359847291910293,6390.625,0.24656252699320724,2.4563261836754577,3.6423393317241652
234,0.40437648088588163,0.615371784528269,5171.875,19.461587841588933,2.5999132663045543,9.730830904958731,0.5944568066956946,5484.375,4.756626639746385,2.4658285886939666,2.6604356829137656,0.620711820851088,4984.375,4.465588916497841,2.6365177059931284,2.434997603772033,5171.875,3.967199585379142,137.67085645301597,1.9840597656893577,0.41628843696455586,0.612928080352097,6031.25,20.04848636807674,2.583499213556081,10.024313050150612,0.5658609000967622,5656.25,4.35509372402967,2.303409207378195,2.4125490133595857,0.5146935439905928,5718.75,3.405935209628989,2.060553672050503,2.7661342424244593,6031.25,1.425240006039127,10.279049414060808,2.8683868881758903,chispa,0.6361796396180678,0.6146104402826447,4968.75,19.10381831164854,2.5947770892740323,9.551961204635283,0.6004701986959134,5156.25,6.083812071338384,2.502942200396433,3.2224834691184867,0.600153723607085,4718.75,5.4544980043354006,2.500961141919788,2.8725566582149407,4968.75,0.9993096302885118,5.497218456659311,3.263558944936456,0.5365107757134044,0.6079885082113408,5468.75,18.599846775507686,2.550945625183658,9.299939330740578,0.5961948970342982,5656.25,5.400297601588795,2.4764422060434867,2.8941761101305357,0.6018802646316626,5156.25,5.324241952295526,2.51180715538959,2.972905646630904,5468.75,0.9598653988621448,6.4726423890816704,3.050402993964493,0.6140107484489217,0.6067125337528236,5828.125,19.620752104097317,2.5426693851756568,9.810457034713094,0.6139446993209922,6140.625,4.756948461655603,2.590302472835276,2.582487679017262,0.5267137648493121,5453.125,4.457995234364566,2.112886295291503,2.345105331369917,5828.125,0.8736907711296014,2.5907457163160643,2.9191486760551015
235,0.5264016570034831,0.6190312958536589,5093.75,22.656109518257978,2.62488752781087,11.328075804660493,0.5281260442081259,5531.25,1.308255836669505,2.119209987594786,0.6999110139492942,0.5752560315606208,4531.25,1.2634602480776163,2.3543595066794296,0.6684940378624774,5093.75,3.6176802590668053,162.5850283022766,1.833086395544389,0.1343768912777188,0.6150436581689848,10265.625,22.382359831439814,2.597697170654669,11.191206763331586,0.5342216343791999,10453.125,3.8319302709390506,2.146943855297309,2.4213757301807988,0.42634407350107517,10140.625,2.816892386439954,1.7432052103132492,1.7088033756262457,10265.625,2.0978082481321083,25.415217983809953,1.5544916166850626,chispa,0.7885481829635786,0.5904721224454053,2765.625,23.078863077850613,2.4418362089811296,11.539513330296199,0.12557408080260235,2703.125,2.4242096072891366,1.1436074549549744,4.278435917100152,0.5254724621664224,2515.625,1.6687594466265459,2.107359257937759,1.0722720601449116,2765.625,1.6781111675678586,4.72920977466822,1.6299255307812461,0.7657399254872794,0.6120289022689432,10421.875,21.412762627667885,2.5775115874564563,10.706397414691997,0.5272623752215833,10218.75,3.410620283308373,6.346014877504558,2.3528770979229354,0.10713807582534096,10484.375,2.2994017398036006,1.1199940023474255,4.250635243798469,10421.875,0.431179009051746,4.268759847703791,1.7245686078472144,0.2787145965798038,0.6135945644691634,6890.625,22.02947195086433,2.587955313377563,11.014801895111363,0.5787601304722996,6328.125,2.483199451625213,2.3739443303911685,1.2461363748768532,0.5768408603033746,5828.125,2.2232644542456534,2.363177126971493,1.1565505199078914,6890.625,0.2993809541097441,11.091309989174249,1.788345353482626
236,0.8173916390444255,0.6167146013552254,4921.875,22.37084669724438,2.609021902571328,11.18553295075455,0.5885487261378113,4546.875,2.353974060282157,2.4304214460518097,1.2059618350026344,0.5610734210270725,5671.875,1.9505552694534436,2.2782853623035635,1.0203497689528864,4921.875,0.6100442854625769,5.476200513312108,2.6572063317491725,0.4467301722137129,0.6094827680981194,6937.5,21.025726366514196,2.560706463911572,10.512975889378582,0.5395192981632324,7250.0,5.038925758726556,2.1716436671747488,2.7723836875801213,0.5765995199567258,6750.0,3.8306812310510514,2.3618301044386953,2.100780446428869,6937.5,0.578003413211658,7.229745413742478,2.8417169226300167,chispa,0.6745658648135388,0.6154777066555919,6656.25,21.10482833689701,2.600629449342023,10.55259470846478,0.591545762857254,6156.25,2.9872096816699973,2.4482546857520333,1.6111999451759036,0.5596597715737257,6843.75,2.8935775841183604,2.270971252328877,1.6792650154830535,6656.25,0.48389695843896385,12.291273617342426,2.7715922589770967,0.31975535247205666,0.6124547706467478,10171.875,21.111691553380496,2.5803439811885482,10.556162780290599,0.5704554674091152,7171.875,3.4686491965701616,2.328047324844988,1.761232113661112,0.5561610259094031,6671.875,2.4185466993351876,2.253069375101518,1.3126457397980642,10171.875,0.4605795036716298,10.29041540486719,0.4883736234687023,0.4046748867826,0.6162353826219227,5656.25,22.04103920924561,2.605763936321466,11.020713943485912,0.5794850011823603,5906.25,3.078827825876057,2.3780364619851753,1.6820907118791886,0.5851229625605748,5156.25,2.4343662714556458,2.4103527304665704,1.3282334932731164,5656.25,0.4512275681969098,8.39877218177105,2.655899088571841
237,0.4722142204543266,0.624147721703357,6531.25,22.960244611019267,2.660619764051944,11.480325880957091,0.5882902419781497,7281.25,1.1744333842467884,2.4288955520624995,0.6307903801670786,0.6253594242782528,6718.75,1.1381372325884962,2.6692250247413654,0.6153806564015828,6531.25,8.596750112480164,13.262956811806703,4.340725750305558,0.8179049342345326,0.622390409289526,5203.125,20.407877634725217,2.648237821816167,10.2048654264158,0.6216364710382345,5390.625,3.749138546343481,2.642960865557029,1.9556658169707068,0.6059413877658102,6640.625,3.5790983202525783,2.537693553581562,1.9292458459167934,5203.125,1.802421702725402,16.474910988878207,1.6576959325485587,chispa,0.31813016330334565,0.6115374760612455,7156.25,21.522095998964044,2.5742508951974514,10.762072582444075,0.6350640803378677,6531.25,5.719164875997732,2.7402071051976122,2.8946690572161353,0.620973785768866,5906.25,2.8155298188686175,2.6383399418125464,1.4445218875024703,7156.25,1.759654694278613,10.265888917908114,2.374703415584648,0.740784590397304,0.6233340091198684,4890.625,19.660215311943215,2.654872019805566,9.832149171274095,0.6722454380082523,6453.125,4.5543915171509735,3.051063557813052,2.3302666629982225,0.6214237335192481,5390.625,4.514262392310862,2.6414756775325827,2.3410970772199358,4890.625,1.6733334037845782,7.715590686006806,1.3312176862384029,0.8987704117622561,0.6173392423397916,4625.0,19.054821939909793,2.613280771497273,9.53051710404446,0.669609197170066,6625.0,5.64275403410704,3.02671863573255,2.888715081609798,0.5984608635515645,5187.5,4.046228204721262,2.4904172700197478,2.1462818450051606,4625.0,1.2797796035920979,9.878534699276258,1.1812944993961914
